Detail,0,1,2.35,2.7025,,15,0,,NO GL MATCH,Virtual Access,6,HEM02,,,,,,,,
Detail,0,1,130.06,149.5690,,15,0,,1002100,National,6,HEM02,,,,,,,,
Detail,0,1,1250.32,1437.8680,,15,0,,1002100,Fixed to Mobile CLI,6,HEM02,,,,,,,,
Detail,0,1,60.78,69.8970,,15,0,,1002100,Fixed to Mobile Non-CLI,6,HEM02,,,,,,,,
Detail,0,1,71.39,82.0985,,15,0,,1002100,Local,6,HEM02,,,,,,,,
Detail,0,1,6.02,6.9230,,15,0,,1002100,Special,6,HEM02,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,HEM02,,,,,,,,
Detail,,,,,,,,,,,7,HEM02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,HEM02,,,,,,,,
Header,,,,HEM01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,30.20,34.7300,,15,0,,NO GL MATCH,Virtual Access,6,HEM01,,,,,,,,
Detail,0,1,41.70,47.9550,,15,0,,1002100,Fixed to Mobile CLI,6,HEM01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,HEM01,,,,,,,,
Detail,,,,,,,,,,,7,HEM01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,HEM01,,,,,,,,
Header,,,,HEM03,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,71.70,82.4550,,15,0,,1002100,National,6,HEM03,,,,,,,,
Detail,0,1,147.36,169.4640,,15,0,,1002100,Fixed to Mobile CLI,6,HEM03,,,,,,,,
Detail,0,1,0.05,0.0575,,15,0,,1002100,Fixed to Mobile Non-CLI,6,HEM03,,,,,,,,
Detail,0,1,34.46,39.6290,,15,0,,1002100,Local,6,HEM03,,,,,,,,
Detail,0,1,42.14,48.4610,,15,0,,1002100,Special,6,HEM03,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,HEM03,,,,,,,,
Detail,,,,,,,,,,,7,HEM03,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,HEM03,,,,,,,,
Header,,,,HOL02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,440.00,506.0000,,15,0,,NO GL MATCH,Business Internet Access (ADSL),6,HOL02,,,,,,,,
Detail,0,1,460.00,529.0000,,15,0,,NO GL MATCH,Call Recording - Associated Brokers Durban Hosted Call Recording - Express 1000 - Hollins Insurance Brokers T/A Associated Brokers,6,HOL02,,,,,,,,
Detail,0,1,549.00,631.3500,,15,0,,NO GL MATCH,4 Port Patton Gateway,6,HOL02,,,,,,,,
Detail,0,1,58.14,66.8610,,15,0,,1002100,National,6,HOL02,,,,,,,,
Detail,0,1,476.49,547.9635,,15,0,,1002100,Fixed to Mobile CLI,6,HOL02,,,,,,,,
Detail,0,1,13.73,15.7895,,15,0,,1002100,Local,6,HOL02,,,,,,,,
Detail,0,1,343.84,395.4160,,15,0,,1002100,Special,6,HOL02,,,,,,,,
Detail,0,1,399.00,458.8500,,15,0,,1002108,Redundancy,6,HOL02,,,,,,,,
Detail,,,,,,,,,,,7,HOL02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,HOL02,,,,,,,,
Header,,,,HOL03,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,460.00,529.0000,,15,0,,NO GL MATCH,Call Recording - Associated Brokers Cape Town Hosted Call Recording - Express 1000 - Hollins Insurance Brokers T/A Associated Brokers Cape Town,6,HOL03,,,,,,,,
Detail,0,1,779.00,895.8500,,15,0,,NO GL MATCH,4 Port Patton Gateway,6,HOL03,,,,,,,,
Detail,0,1,1.04,1.1960,,15,0,,1002100,National,6,HOL03,,,,,,,,
Detail,0,1,32.00,36.8000,,15,0,,1002100,Special,6,HOL03,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,HOL03,,,,,,,,
Detail,,,,,,,,,,,7,HOL03,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,HOL03,,,,,,,,
Header,,,,HOL01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,152.03,174.8345,,15,0,,1002100,National,6,HOL01,,,,,,,,
Detail,0,1,194.55,223.7325,,15,0,,1002100,Fixed to Mobile CLI,6,HOL01,,,,,,,,
Detail,0,1,116.93,134.4695,,15,0,,1002100,Local,6,HOL01,,,,,,,,
Detail,0,1,362.16,416.4840,,15,0,,1002100,Special,6,HOL01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,HOL01,,,,,,,,
Detail,,,,,,,,,,,7,HOL01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,HOL01,,,,,,,,
Header,,,,HTV01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,76.89,88.4235,,15,0,,1002100,National,6,HTV01,,,,,,,,
Detail,0,1,741.03,852.1845,,15,0,,1002100,Fixed to Mobile CLI,6,HTV01,,,,,,,,
Detail,0,1,0.00,0.0000,,15,0,,1002100,Fixed to Mobile Non-CLI,6,HTV01,,,,,,,,
Detail,0,1,263.59,303.1285,,15,0,,1002100,Local,6,HTV01,,,,,,,,
Detail,0,1,112.74,129.6510,,15,0,,1002100,Special,6,HTV01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,HTV01,,,,,,,,
Detail,0,1,47.42,54.5330,,15,0,,1002100,International,6,HTV01,,,,,,,,
Detail,,,,,,,,,,,7,HTV01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,HTV01,,,,,,,,
Header,,,,HOU01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,16.42,18.8830,,15,0,,1002100,National,6,HOU01,,,,,,,,
Detail,0,1,227.17,261.2455,,15,0,,1002100,Fixed to Mobile CLI,6,HOU01,,,,,,,,
Detail,0,1,83.48,96.0020,,15,0,,1002100,Local,6,HOU01,,,,,,,,
Detail,0,1,28.99,33.3385,,15,0,,1002100,Special,6,HOU01,,,,,,,,
Detail,0,1,95.00,109.2500,,15,0,,1002101,Sip Account,6,HOU01,,,,,,,,
Detail,0,1,2.21,2.5415,,15,0,,1002100,International,6,HOU01,,,,,,,,
Detail,,,,,,,,,,,7,HOU01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,HOU01,,,,,,,,
Header,,,,HUM01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,85.32,98.1180,,15,0,,1002100,Fixed to Mobile CLI,6,HUM01,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,HUM01,,,,,,,,
Detail,,,,,,,,,,,7,HUM01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,HUM01,,,,,,,,
Header,,,,HYD01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,999.00,1148.8500,,15,0,,NO GL MATCH,Data,6,HYD01,,,,,,,,
Detail,0,1,15.10,17.3650,,15,0,,1002100,National,6,HYD01,,,,,,,,
Detail,0,1,137.42,158.0330,,15,0,,1002100,Fixed to Mobile CLI,6,HYD01,,,,,,,,
Detail,0,1,184.95,212.6925,,15,0,,1002100,Local,6,HYD01,,,,,,,,
Detail,0,1,12.48,14.3520,,15,0,,1002100,Special,6,HYD01,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,HYD01,,,,,,,,
Detail,,,,,,,,,,,7,HYD01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,HYD01,,,,,,,,
Header,,,,IMP01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,42.21,48.5415,,15,0,,1002100,Local,6,IMP01,,,,,,,,
Detail,0,1,1.01,1.1615,,15,0,,1002100,Special,6,IMP01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,IMP01,,,,,,,,
Detail,,,,,,,,,,,7,IMP01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,IMP01,,,,,,,,
Header,,,,INC01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,3995.00,4594.2500,,15,0,,NO GL MATCH,Line Rental,6,INC01,,,,,,,,
Detail,0,1,0.54,0.6210,,15,0,,1002100,National,6,INC01,,,,,,,,
Detail,0,1,21.05,24.2075,,15,0,,1002100,Fixed to Mobile CLI,6,INC01,,,,,,,,
Detail,0,1,844.14,970.7610,,15,0,,1002100,Local,6,INC01,,,,,,,,
Detail,0,1,7.10,8.1650,,15,0,,1002100,Special,6,INC01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,INC01,,,,,,,,
Detail,,,,,,,,,,,7,INC01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,INC01,,,,,,,,
Header,,,,INC02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,33.33,38.3295,,15,0,,1002100,National,6,INC02,,,,,,,,
Detail,0,1,220.72,253.8280,,15,0,,1002100,Fixed to Mobile CLI,6,INC02,,,,,,,,
Detail,0,1,30.62,35.2130,,15,0,,1002100,Local,6,INC02,,,,,,,,
Detail,0,1,2.35,2.7025,,15,0,,1002100,Special,6,INC02,,,,,,,,
Detail,0,1,470.00,540.5000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,INC02,,,,,,,,
Detail,,,,,,,,,,,7,INC02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,INC02,,,,,,,,
Header,,,,INS01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,5.77,6.6355,,15,0,,1002100,Fixed to Mobile CLI,6,INS01,,,,,,,,
Detail,0,1,0.27,0.3105,,15,0,,1002100,Local,6,INS01,,,,,,,,
Detail,0,1,199.00,228.8500,,15,0,,1002101,Sip Account,6,INS01,,,,,,,,
Detail,,,,,,,,,,,7,INS01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,INS01,,,,,,,,
Header,,,,IPSA,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,3.62,4.1630,,15,0,,1002100,National,6,IPSA,,,,,,,,
Detail,0,1,440.92,507.0580,,15,0,,1002100,Fixed to Mobile CLI,6,IPSA,,,,,,,,
Detail,0,1,2.79,3.2085,,15,0,,1002100,Fixed to Mobile Non-CLI,6,IPSA,,,,,,,,
Detail,0,1,84.47,97.1405,,15,0,,1002100,Local,6,IPSA,,,,,,,,
Detail,0,1,45.24,52.0260,,15,0,,1002100,Special,6,IPSA,,,,,,,,
Detail,0,1,499.00,573.8500,,15,0,,1050103,Router Rental,6,IPSA,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,IPSA,,,,,,,,
Detail,,,,,,,,,,,7,IPSA,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,IPSA,,,,,,,,
Header,,,,KNE01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,171.40,197.1100,,15,0,,1002100,Fixed to Mobile CLI,6,KNE01,,,,,,,,
Detail,0,1,0.95,1.0925,,15,0,,1002100,Fixed to Mobile Non-CLI,6,KNE01,,,,,,,,
Detail,0,1,23.33,26.8295,,15,0,,1002100,Local,6,KNE01,,,,,,,,
Detail,0,1,10.72,12.3280,,15,0,,1002100,Special,6,KNE01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,KNE01,,,,,,,,
Detail,,,,,,,,,,,7,KNE01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,KNE01,,,,,,,,
Header,,,,IPI01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,3.60,4.1400,,15,0,,1002100,National,6,IPI01,,,,,,,,
Detail,0,1,957.96,1101.6540,,15,0,,1002100,Fixed to Mobile CLI,6,IPI01,,,,,,,,
Detail,0,1,7.16,8.2340,,15,0,,1002100,Fixed to Mobile Non-CLI,6,IPI01,,,,,,,,
Detail,0,1,86.83,99.8545,,15,0,,1002100,Local,6,IPI01,,,,,,,,
Detail,0,1,27.51,31.6365,,15,0,,1002100,Special,6,IPI01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,IPI01,,,,,,,,
Detail,,,,,,,,,,,7,IPI01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,IPI01,,,,,,,,
Header,,,,RAD01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,35.11,40.3765,,15,0,,1002100,National,6,RAD01,,,,,,,,
Detail,0,1,5060.69,5819.7935,,15,0,,1002100,Fixed to Mobile CLI,6,RAD01,,,,,,,,
Detail,0,1,11.70,13.4550,,15,0,,1002100,Fixed to Mobile Non-CLI,6,RAD01,,,,,,,,
Detail,0,1,162.66,187.0590,,15,0,,1002100,Local,6,RAD01,,,,,,,,
Detail,0,1,8.23,9.4645,,15,0,,1002100,Special,6,RAD01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,RAD01,,,,,,,,
Detail,0,1,111.23,127.9145,,15,0,,1002100,International,6,RAD01,,,,,,,,
Detail,0,1,50.00,57.5000,,15,0,,1002600,Admin Fee,6,RAD01,,,,,,,,
Detail,,,,,,,,,,,7,RAD01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,RAD01,,,,,,,,
Header,,,,ISL01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,0.89,1.0235,,15,0,,1002100,National,6,ISL01,,,,,,,,
Detail,0,1,240.98,277.1270,,15,0,,1002100,Fixed to Mobile CLI,6,ISL01,,,,,,,,
Detail,0,1,24.12,27.7380,,15,0,,1002100,Local,6,ISL01,,,,,,,,
Detail,0,1,23.88,27.4620,,15,0,,1002100,Special,6,ISL01,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,ISL01,,,,,,,,
Detail,,,,,,,,,,,7,ISL01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,ISL01,,,,,,,,
Header,,,,ISLAND01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,395.00,454.2500,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,ISLAND01,,,,,,,,
Detail,0,1,30.00,34.5000,,15,0,,1002703,Itemized Billing,6,ISLAND01,,,,,,,,
Detail,,,,,,,,,,,7,ISLAND01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,ISLAND01,,,,,,,,
Header,,,,ISO01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,0.07,0.0805,,15,0,,1002100,National,6,ISO01,,,,,,,,
Detail,0,1,9.29,10.6835,,15,0,,1002100,Fixed to Mobile CLI,6,ISO01,,,,,,,,
Detail,0,1,20.55,23.6325,,15,0,,1002100,Local,6,ISO01,,,,,,,,
Detail,0,1,1.32,1.5180,,15,0,,1002100,Special,6,ISO01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,ISO01,,,,,,,,
Detail,,,,,,,,,,,7,ISO01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,ISO01,,,,,,,,
Header,,,,JER01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,0.41,0.4715,,15,0,,1002100,National,6,JER01,,,,,,,,
Detail,0,1,15.79,18.1585,,15,0,,1002100,Fixed to Mobile CLI,6,JER01,,,,,,,,
Detail,0,1,0.07,0.0805,,15,0,,1002100,Fixed to Mobile Non-CLI,6,JER01,,,,,,,,
Detail,0,1,22.58,25.9670,,15,0,,1002100,Local,6,JER01,,,,,,,,
Detail,0,1,28.99,33.3385,,15,0,,1002100,Special,6,JER01,,,,,,,,
Detail,0,1,185.00,212.7500,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,JER01,,,,,,,,
Detail,,,,,,,,,,,7,JER01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,JER01,,,,,,,,
Header,,,,PAT03,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,2.27,2.6105,,15,0,,1002100,National,6,PAT03,,,,,,,,
Detail,0,1,65.96,75.8540,,15,0,,1002100,Fixed to Mobile CLI,6,PAT03,,,,,,,,
Detail,0,1,5.42,6.2330,,15,0,,1002100,Local,6,PAT03,,,,,,,,
Detail,0,1,8.30,9.5450,,15,0,,1002100,Special,6,PAT03,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,PAT03,,,,,,,,
Detail,,,,,,,,,,,7,PAT03,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,PAT03,,,,,,,,
Header,,,,JOH01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,299.00,343.8500,,15,0,,NO GL MATCH,Temporary Solution,6,JOH01,,,,,,,,
Detail,0,1,13.29,15.2835,,15,0,,1002100,National,6,JOH01,,,,,,,,
Detail,0,1,107.88,124.0620,,15,0,,1002100,Fixed to Mobile CLI,6,JOH01,,,,,,,,
Detail,0,1,21.76,25.0240,,15,0,,1002100,Local,6,JOH01,,,,,,,,
Detail,0,1,9.39,10.7985,,15,0,,1002100,Special,6,JOH01,,,,,,,,
Detail,,,,,,,,,,,7,JOH01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,JOH01,,,,,,,,
Header,,,,KIT01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,500.00,575.0000,,15,0,,NO GL MATCH,CPE Monthly,6,KIT01,,,,,,,,
Detail,0,1,170.33,195.8795,,15,0,,1002100,National,6,KIT01,,,,,,,,
Detail,0,1,601.65,691.8975,,15,0,,1002100,Fixed to Mobile CLI,6,KIT01,,,,,,,,
Detail,0,1,288.66,331.9590,,15,0,,1002100,Local,6,KIT01,,,,,,,,
Detail,0,1,122.73,141.1395,,15,0,,1002100,Special,6,KIT01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,KIT01,,,,,,,,
Detail,0,1,58.14,66.8610,,15,0,,1002100,International,6,KIT01,,,,,,,,
Detail,,,,,,,,,,,7,KIT01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,KIT01,,,,,,,,
Header,,,,KOU01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,5.24,6.0260,,15,0,,1002100,National,6,KOU01,,,,,,,,
Detail,0,1,104.34,119.9910,,15,0,,1002100,Fixed to Mobile CLI,6,KOU01,,,,,,,,
Detail,0,1,24.49,28.1635,,15,0,,1002100,Local,6,KOU01,,,,,,,,
Detail,0,1,13.53,15.5595,,15,0,,1002100,Special,6,KOU01,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,KOU01,,,,,,,,
Detail,,,,,,,,,,,7,KOU01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,KOU01,,,,,,,,
Header,,,,LAC01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,8.12,9.3380,,15,0,,1002100,National,6,LAC01,,,,,,,,
Detail,0,1,383.87,441.4505,,15,0,,1002100,Fixed to Mobile CLI,6,LAC01,,,,,,,,
Detail,0,1,0.69,0.7935,,15,0,,1002100,Fixed to Mobile Non-CLI,6,LAC01,,,,,,,,
Detail,0,1,123.66,142.2090,,15,0,,1002100,Local,6,LAC01,,,,,,,,
Detail,0,1,33.63,38.6745,,15,0,,1002100,Special,6,LAC01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,LAC01,,,,,,,,
Detail,0,1,500.00,575.0000,,15,0,,1050103,Router Rental,6,LAC01,,,,,,,,
Detail,,,,,,,,,,,7,LAC01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,LAC01,,,,,,,,
Header,,,,LAN01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,500.00,575.0000,,15,0,,NO GL MATCH,Cross-Connect Fee ,6,LAN01,,,,,,,,
Detail,0,1,52.60,60.4900,,15,0,,1002100,National,6,LAN01,,,,,,,,
Detail,0,1,777.10,893.6650,,15,0,,1002100,Fixed to Mobile CLI,6,LAN01,,,,,,,,
Detail,0,1,156.97,180.5155,,15,0,,1002100,Local,6,LAN01,,,,,,,,
Detail,0,1,130.90,150.5350,,15,0,,1002100,Special,6,LAN01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,LAN01,,,,,,,,
Detail,,,,,,,,,,,7,LAN01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,LAN01,,,,,,,,
Header,,,,LASEC01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,286.22,329.1530,,15,0,,1002100,National,6,LASEC01,,,,,,,,
Detail,0,1,2178.14,2504.8610,,15,0,,1002100,Fixed to Mobile CLI,6,LASEC01,,,,,,,,
Detail,0,1,23.00,26.4500,,15,0,,1002100,Fixed to Mobile Non-CLI,6,LASEC01,,,,,,,,
Detail,0,1,862.05,991.3575,,15,0,,1002100,Local,6,LASEC01,,,,,,,,
Detail,0,1,506.96,583.0040,,15,0,,1002100,Special,6,LASEC01,,,,,,,,
Detail,0,1,1995.00,2294.2500,,15,0,,1050103,Router Rental,6,LASEC01,,,,,,,,
Detail,0,1,1550.00,1782.5000,,15,0,,1002106,SAIX Line,6,LASEC01,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002108,Redundancy,6,LASEC01,,,,,,,,
Detail,0,1,1016.17,1168.5955,,15,0,,1002100,International,6,LASEC01,,,,,,,,
Detail,,,,,,,,,,,7,LASEC01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,LASEC01,,,,,,,,
Header,,,,LASECC,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,460.00,529.0000,,15,0,,NO GL MATCH,User,6,LASECC,,,,,,,,
Detail,0,1,5.26,6.0490,,15,0,,1002100,National,6,LASECC,,,,,,,,
Detail,0,1,10.91,12.5465,,15,0,,1002100,Fixed to Mobile CLI,6,LASECC,,,,,,,,
Detail,0,1,20.92,24.0580,,15,0,,1002100,Local,6,LASECC,,,,,,,,
Detail,0,1,1.78,2.0470,,15,0,,1002100,Special,6,LASECC,,,,,,,,
Detail,,,,,,,,,,,7,LASECC,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,LASECC,,,,,,,,
Header,,,,LASECA,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,460.00,529.0000,,15,0,,NO GL MATCH,User,6,LASECA,,,,,,,,
Detail,0,1,10.02,11.5230,,15,0,,1002100,National,6,LASECA,,,,,,,,
Detail,0,1,42.33,48.6795,,15,0,,1002100,Fixed to Mobile CLI,6,LASECA,,,,,,,,
Detail,0,1,0.56,0.6440,,15,0,,1002100,Fixed to Mobile Non-CLI,6,LASECA,,,,,,,,
Detail,0,1,20.43,23.4945,,15,0,,1002100,Local,6,LASECA,,,,,,,,
Detail,0,1,0.83,0.9545,,15,0,,1002100,Special,6,LASECA,,,,,,,,
Detail,,,,,,,,,,,7,LASECA,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,LASECA,,,,,,,,
Header,,,,LASEC04,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,169.81,195.2815,,15,0,,1002100,National,6,LASEC04,,,,,,,,
Detail,0,1,1224.11,1407.7265,,15,0,,1002100,Fixed to Mobile CLI,6,LASEC04,,,,,,,,
Detail,0,1,12.18,14.0070,,15,0,,1002100,Fixed to Mobile Non-CLI,6,LASEC04,,,,,,,,
Detail,0,1,172.58,198.4670,,15,0,,1002100,Local,6,LASEC04,,,,,,,,
Detail,0,1,141.61,162.8515,,15,0,,1002100,Special,6,LASEC04,,,,,,,,
Detail,0,1,1995.00,2294.2500,,15,0,,1050103,Router Rental,6,LASEC04,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002108,Redundancy,6,LASEC04,,,,,,,,
Detail,0,1,6.50,7.4750,,15,0,,1002100,International,6,LASEC04,,,,,,,,
Detail,,,,,,,,,,,7,LASEC04,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,LASEC04,,,,,,,,
Header,,,,LASECB,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,460.00,529.0000,,15,0,,NO GL MATCH,User,6,LASECB,,,,,,,,
Detail,0,1,150.05,172.5575,,15,0,,1002100,National,6,LASECB,,,,,,,,
Detail,0,1,174.32,200.4680,,15,0,,1002100,Fixed to Mobile CLI,6,LASECB,,,,,,,,
Detail,0,1,20.90,24.0350,,15,0,,1002100,Fixed to Mobile Non-CLI,6,LASECB,,,,,,,,
Detail,0,1,3.40,3.9100,,15,0,,1002100,Local,6,LASECB,,,,,,,,
Detail,0,1,0.70,0.8050,,15,0,,1002100,Special,6,LASECB,,,,,,,,
Detail,0,1,2.60,2.9900,,15,0,,1002100,International,6,LASECB,,,,,,,,
Detail,,,,,,,,,,,7,LASECB,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,LASECB,,,,,,,,
Header,,,,LASECD,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,1380.00,1587.0000,,15,0,,NO GL MATCH,User,6,LASECD,,,,,,,,
Detail,0,1,3.29,3.7835,,15,0,,1002100,National,6,LASECD,,,,,,,,
Detail,0,1,41.42,47.6330,,15,0,,1002100,Fixed to Mobile CLI,6,LASECD,,,,,,,,
Detail,0,1,7.52,8.6480,,15,0,,1002100,Fixed to Mobile Non-CLI,6,LASECD,,,,,,,,
Detail,0,1,10.34,11.8910,,15,0,,1002100,Local,6,LASECD,,,,,,,,
Detail,0,1,41.18,47.3570,,15,0,,1002100,Special,6,LASECD,,,,,,,,
Detail,,,,,,,,,,,7,LASECD,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,LASECD,,,,,,,,
Header,,,,LEM02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,8.12,9.3380,,15,0,,1002100,National,6,LEM02,,,,,,,,
